,X1,X2,u,v,y
717,-1.652948366404443,0.6579759602423421,1.3067049738700935,0.5683253067469862,1.5834427658415624
718,0.9976208033010323,-0.8311005625299921,1.1989952406260531,0.7166386743600137,6.235545083534564
719,1.7980313009644195,-0.8949222454012902,1.345335916494184,0.5017219578747014,9.649163783340235
720,-1.4763094336113194,-1.8881423470184124,1.3194744410758026,0.6548616559018399,-1.7004942504193783
721,-1.226554658952844,0.1958046385291219,1.2715643863080486,0.5549056910426895,1.5916930114837102
722,-1.4445920861114274,-0.031336169749726306,1.362646278693729,0.6697976651563249,0.8893777064593665
723,1.497743529505697,-0.7477766813016413,0.8015193537293878,-0.8392444339749601,2.2998067581413517
724,0.11343530673935387,-0.3162411314194946,0.9238625779381132,-1.0476899432896187,1.3465712631141193
725,-0.7044592236714293,-1.3182551241195415,0.9147127470772225,-0.7422339438706392,3.3384527162427076
726,-1.0432955791544,-0.8554558808888579,1.0193041449257296,-0.8166180031400433,4.909559532450369
727,0.8462333029794751,-1.9038733296429808,0.918033924954846,-0.803598465142897,0.6422565635785379
728,-1.7968123365935584,0.5322182646565161,-0.8589117067664916,-1.3260127065751781,13.233319932394178
729,-1.8183636363029274,1.1093391842008051,-0.5022413014722291,-1.9904280181335732,12.966648587787372
730,-0.5377962539399821,-1.2398826375439378,-0.7972525148170456,-0.5955683856268544,3.356121917400035
731,0.38238079019210724,1.1863652469487573,-0.27491360090793204,-1.1994910595174042,5.041835840523974
732,-1.9190418099858557,-0.720266184656615,-0.8855620861971579,-0.870746340053338,12.878295505201903
733,-0.17379657297192042,0.4261512496508457,-0.5618820079575734,-1.360084631136019,4.952036201411987
734,-0.015294050576276419,-1.535150181924787,-0.9531752599557805,-0.5047094297372087,0.13360281426076523
735,-0.9070478894408343,-0.3741293346760548,-0.7029548970876519,-1.055294790437676,4.435655766645233
736,1.7037351058932875,-0.2929539857038077,-0.554947097556171,-1.7006919273172492,1.2458993162812992
737,-0.7897220788397354,-0.5431198340352701,-0.9305476710963784,-0.9664604041352028,6.029146834451156
738,-0.08333137906779697,-0.24742517770489192,-0.5376320494027035,-1.2100845928197088,1.3942168275230697
739,-0.22319243227336205,-1.0883357383769177,-0.8514960056024631,-1.235666827411671,1.7480162409598332
740,-0.5776172248399023,-1.8534813698051407,-0.3854694157389192,-1.0666037934974522,0.16390440534997947
741,1.7064832197026334,-1.8980785559475186,-0.8444420688337078,-0.5047130911673694,-6.088748846268877
742,0.48824992434017433,1.0292766852841897,-0.5672822808006646,-1.0438074069423104,4.40922351907669
743,-1.5978733477455274,-1.0315401406519067,-1.0870242808737973,-1.564786424196246,10.24351307009065
744,-1.3711442030082743,-0.2534170756042817,-0.4970116221684195,-1.2206439613855882,5.773625233964386
745,-1.2463823543249593,0.8326628162654623,-0.7158763267845821,-1.1459217648171192,9.264506108218038
746,1.974905596822555,-0.8282062416128944,-0.7942187217583427,-1.05471448787134,-1.1944242249694974
747,-0.0645726108272946,-0.24494584725242774,-0.6697624198395824,-1.7000344321785075,2.587781898268206
748,0.2137774913607875,1.614324585056902,-0.748723733882364,-0.9646555088295614,4.651624136025584
749,1.0679123841868918,-0.17791557923383738,-0.9312847093902954,-0.8711297033227945,-1.414184651210185
750,-1.8552332391230202,-1.5854235012867148,-0.5732805775334875,-1.4652584412417542,7.100310520394969
751,1.0982634223235919,-0.03339443293280553,-0.2745397903750504,-1.6813705551121272,0.9308804907131425
752,-1.0646474523679275,1.5890070641757266,-0.42861729962617506,-1.3930218802760417,8.41821936868739
753,-1.311602114130625,-1.0219245714948553,-0.8850178024692967,-0.9659694839893652,8.802500236291122
754,0.9204354011349327,0.40188158005941865,-0.8846524792410053,-1.0556378991638555,0.9052370748023064
755,-0.6069749891056433,1.5843149383680988,-0.4827311491082849,-1.391556087583163,7.720504533805474
756,-1.726746404124897,-1.691260639711083,-0.6017448351710312,-2.0534787608429337,8.962061664016598
757,0.3555091681007765,-0.174343127138056,-0.8964177577202544,-1.2357108289993561,1.1696859772494803
758,1.8889805316798642,-1.627787967730332,-0.648952671902694,-1.8460108883389144,-1.573847608904926
759,-0.18937050386966714,-1.7253455871565953,-0.7108059078234356,-1.5286222919636863,1.5972605163752363
760,-0.8614749671415747,-1.2309816316720448,-0.8066854466727956,-1.2356625290382506,4.462446877142818
761,1.0623156661436273,-1.592207161894871,-0.8913373573005126,-0.5052040106135016,-4.351792803404715
762,0.4842118887729998,-0.1350459067231231,-0.7943586108655568,-0.8700027797935825,0.8850463508922899
763,-0.23061535709648862,0.6370022663589405,-0.7618108611562896,-1.2361512628300884,4.133317587118959
764,-0.9667151605426167,-0.17456972597953113,-0.7975069119260814,-0.4140708389794871,7.659480764233455
765,-1.2984090300016198,-0.6357290043759214,-0.9531561732226502,-0.5948672916788851,9.511014022749949
766,-1.2062152851269605,1.995751011374871,-0.579505784978703,-1.1432272732534743,10.394370442504375
767,0.4769952091222929,-1.8509208733361078,-0.2304099305685423,-1.2654695718529734,-2.0502257810618305
768,-0.10582354676246863,-1.3145980591594495,-0.5352427628678323,-1.138154133758474,0.9334451600551268
769,-0.18010573763291982,-0.5169536681844069,-0.8914188763084832,-0.5954610436374204,2.7566603024394807
770,1.3602062828848576,0.6855194448369111,-0.36002280160774913,-1.1190229442074235,3.887393505966873
771,1.498059000366721,1.9799781746556988,-0.8916948434070707,-0.6855367064693693,2.342670408389454
772,0.34606808584067617,1.9640495071024269,-0.7972743802790647,-0.505124959160492,6.741611678994929
773,0.07641251647580116,0.967856970451705,-0.41353489323943055,-1.1132929861695164,5.070451586229688
774,0.9930812337537449,1.0023823358231247,-0.7243702640816154,-1.333884555590791,2.965574025940528
775,-0.4893026125358624,1.2419487172273898,-0.3054175669833333,-1.5928311746992594,7.162544883696036
776,0.9559542223483284,-1.1484920574278088,-0.773338329460165,-1.5270698906493452,-0.12351636320218323
777,1.3771547893065414,-1.4106125574053974,-0.670177701794756,-1.1468151479265534,-0.8214541318918603
778,0.8037692522058237,1.5768171354462686,-0.6250760594267151,-1.1468653663154056,5.637913340394746
779,0.03826762979357268,0.22615732947176603,-0.8179101561306172,-1.3346194487803806,3.2288847599291723
780,0.7331830918291864,0.8484835378362017,-0.8775647933931524,-0.775631662478741,2.1037516012126924
781,0.16404008135228354,0.5293780538635575,-0.7168567188332116,-1.2365885660625204,3.936440066465359
782,-1.6270443283029263,-0.7955085191607929,-0.9298771085033579,-1.0561711980155395,11.30077003922424
783,0.025771330058680153,0.4595284196287399,-0.30273684528435374,-1.48757205590163,4.2894338751594985
784,0.9872657102609774,1.5542721746702206,-0.9043913447959986,-1.429597024903127,2.5593940121463894
785,-1.6058467595916572,-0.610684557632986,-0.36377074842144197,-1.18242419313389,6.708882645979109
786,1.8254338552783484,1.4288240895890865,-0.397423153390859,-1.8620945897093906,4.107237310902294
787,0.24833230275357643,0.5745857120835018,-0.7499559287284371,-0.5955012496831626,3.6743384356224302
788,-0.21881820719549872,-0.7119800463146282,-0.5174690929585817,-1.5786242838110154,1.8428537903770035
789,-0.7268505054754297,0.008387674480947016,-0.5221200303060313,-1.0475011786612145,4.838890350232853
790,-0.22209786443966006,-0.436842182016143,-0.6121488707159309,-1.0556337586546558,2.2348819525638417
791,0.8487476444705386,-0.40125160584341524,-0.7055786797498041,-1.947223225316447,-0.5891038903306687
792,-1.6801281188381338,-1.7230280973172292,-1.78137991887444,0.5605609135855788,1.0520356152387278
793,1.491758970742509,0.6521660856767042,-1.8840301410833016,-0.08708292774005286,9.126318451204373
794,-0.8683974347093475,-1.997788198649161,0.2563143411186131,-0.41001326491165757,0.26788699166299557
795,0.9899587260949732,-1.0460296114539598,0.5404879222120098,-0.48683729135194853,3.3664398219107188
796,0.42946489076784733,0.8925389229514917,-0.9561995041238284,-1.2359476628004464,3.972206344585693
797,-0.18195042102333137,1.3333900061593003,-0.6121330311282084,-0.9648250856877506,5.843080258728785
798,-1.9016170056821733,1.9334588941012818,-0.8446879761508702,-0.6856992224229885,17.92153077022579
799,-0.3145056081180866,1.598284575925761,-0.5981589799124426,-1.9415860905441993,7.086075948904446
800,0.011250669461959628,-0.34748062477929587,-0.972939111245514,-0.8711282696206569,1.9087695876069213
801,-0.6384335072326821,1.1395291098929006,-0.6579340918270227,-0.9646618247684646,6.968205760432172
802,-1.103315706840641,-1.5447493284262332,-0.5067955388446224,-1.498070625306422,4.1615891021080795
803,0.19373692958932054,1.4736344031023925,-0.5870686914731762,-1.6575870812778564,5.273636655850918
804,-1.6737888529036709,1.1279344872989117,-0.24073487245262995,-0.999847933464281,11.54776379732797
805,-0.9280856654882861,0.7014893926542105,-0.571266622373601,-2.3267103166882754,7.4704190367444845
806,1.2893457375117516,-0.8147518697045162,-0.671848058600743,-1.237447139487573,1.1352338691500572
807,1.6028769688075286,-1.136663105288553,-0.2890870732111432,-1.0975293813135696,-0.9391870835025947
808,1.9626668293269613,-1.3504516819618964,-0.8444074539447523,-0.594980844638845,-3.3038661611151134
809,0.29318157964763847,1.9386129276222532,-0.9234519645916022,-0.7756841824904147,5.03904369339668
810,1.6051777541864514,0.14348270732808555,-0.7445392954443548,-0.7758318176732795,1.3001683384098988
811,0.8456651418926691,0.06433088416435995,-0.9728251061746127,-0.9671743486819218,0.9773502895940624
812,-1.3124626747044847,-0.4601090101154579,-0.772572899246156,-1.3218952437229807,8.204696944321059
813,0.17662651014624986,0.9837719006184455,-0.7499610746386215,-0.6857364284136392,4.176666780542027
814,1.0329449371829287,1.8657746657428564,-0.6008981735879475,-1.3096473665372934,5.716971767652066
815,-0.3293074660994737,1.0037860736746564,-0.5347503333145784,-1.425017543933597,5.617186999979928
816,-1.0138219955115355,-1.345345911465531,-0.7507276595193957,-0.8692506264277506,4.110727779305852
817,-1.620918613796578,0.3524596938257427,-0.8396835912550914,-0.965094624865077,12.227783685581144
818,0.07704642723236699,0.5635401547135652,-0.953103441783239,-0.4141516873292738,3.425265877051488
819,-0.22855770718581336,0.7476976285073795,-0.8961017661035087,-1.1454123075095157,5.812855470097551
820,-0.13029592668223922,-0.3971799577432251,-0.47527163795866983,-1.0496936238529793,2.5550623154020875
821,1.3134213055463646,0.7400029783280955,-0.7942876754318071,-0.9647114083833023,1.9460627895500862
822,-1.880490050530133,1.7424301023816033,-0.59654137490671,-2.1922770076634377,14.638092408462235
823,1.6045520465982852,1.1247762077963408,-0.571210743162794,-1.2501700169764314,6.1720139382765655
824,1.2006697137604916,1.8302233478788552,-0.45957360300185657,-1.4534043909107723,5.552964252975335
825,0.8338677112057709,0.16311488228718174,-0.45815050130194584,-1.7382196632210092,1.4139292592368695
826,-0.5611414457641097,0.24492804029139803,-0.30996589389697693,-1.0560018242440465,4.985847736629505
827,-1.8540134301510243,-1.8847814720783336,-0.6487489966724505,-1.9468852648474158,9.875849634830768
828,1.1401423763974154,-0.19790008126073788,-0.6346949601361423,-1.646872133792332,2.0520236245886774
829,1.0353473989263198,-1.3517375051971663,-2.701563637451468,1.9304436346750773,-2.9153833554593387
830,0.5457505665062259,-0.5874952474491373,-2.7463485486052015,1.8757264685266608,-0.11418409597301737
831,0.29601002350540817,0.7664802933156709,-2.6353858066152234,1.6015038566164614,6.148647503117399
832,1.8321995440019596,1.7551477841992469,-2.7669029763619433,1.6572868390247908,7.425485783791936
833,-0.2931952466016292,0.3414554689158624,1.015347319380326,0.17627570315576577,2.8527775032894533
834,1.5215535499060295,-0.42213494869250257,0.9183553194630709,0.11661247244004304,6.980162844076042
835,-1.6000460689946783,-1.2146209433137671,0.941106333332408,0.13340618040875565,1.0169318991622611
836,1.1323654162561856,1.9351151532434288,0.9825925342199056,0.20753411717299883,9.410544487338983
837,0.8658834257646189,-1.5259830847484714,0.9719606539438015,0.14799877216825083,4.4473359241862465
838,0.4709276702036518,-1.8309026946998532,0.871626134349975,-0.18653745392154567,2.414109785199816
839,0.5948092215321461,0.18430535739898968,1.0117198033619943,0.2792352119810315,4.786558306867501
840,1.4869437466256419,-1.009860004666867,0.9460485280719663,0.002416672887959513,7.217195139442808
841,1.486909085711304,1.0192408014914198,0.9409268417587423,-0.12907870915694997,7.290202001416741
842,-1.8972521863396028,1.7088876326456042,0.9789522210685954,0.044385999792333895,5.172523076347475
843,-1.176639028193803,0.4937040320223103,0.8955930276678408,0.15350115328940098,2.952033526823309
844,-0.032938039495709504,-4.25215202479734e-05,0.16454217440486715,1.1768510324288226,2.385948243544888
845,-1.649162941065197,0.3699432355497825,-0.01637387003778177,1.477603080596549,5.68305061189117
846,-0.9427696388384312,0.3566550159095039,0.299859715171452,1.200001833211038,3.616346171562108
847,1.583583926805232,-1.3582771995371434,0.03314470139747526,1.404338393450377,3.0258902866184094
848,-0.11049908086990401,1.2880183042448148,0.1953396677500466,0.9902167520540379,5.200249545611674
849,-1.7603716446295454,-0.19163902567530666,0.2572289414922285,1.062328846355317,5.320849084052245
850,0.9703837774431592,-1.2081648569302468,-0.02057001350449482,1.378944482301195,1.1436134393403297
851,-0.3258412986167398,0.14731501550142623,0.032587900262771176,1.3334684618102384,3.15284221802023
852,1.4510998254041683,1.4443962103666803,0.2762632384108558,1.1321469797404071,8.46070178263841
853,-1.9383744186863043,1.5167780974046727,0.17927854714697494,0.9100736081248925,8.163968215492037
854,-0.4828356290430422,-0.8695805882536711,0.22781210737523383,1.1418267303690974,2.015408031455955
855,-0.5788767429562895,-1.9964376048050751,0.0745094812516488,1.2491611517069359,-1.3980453328140008
856,0.7003914651451839,0.8354011341464704,0.13314022265276715,0.9059882576168223,5.148177291850192
857,-0.6132234398401581,-0.5418362272129444,0.2254686420391585,1.4442093470686532,3.0793522520568812
858,1.9678940997095817,0.743107822459967,0.16564993330568922,1.3688466105566448,8.615998665277619
859,-1.6798113054126502,1.5789582227870715,0.31593822038565406,1.4691120522216172,9.818834267631317
860,-0.8565630699425042,1.5337435076700467,0.09079185769371574,1.1719021655123771,6.348095850743459
861,-1.8525015145268533,-0.24034328389285164,0.18634144029584046,1.535847557405071,5.1157669997845066
862,-0.5904866438593288,0.2492725752980851,0.1880471327478766,1.2814783049898122,3.705403376704079
863,-0.6445822918641158,-1.4683703138666155,0.11314821231074255,1.5306741613980201,-0.8174149587953343
864,0.2949668006194526,0.8050733952351137,0.10718789396336406,1.0540955005011856,4.017583016247167
865,-1.0506328373133336,-0.6707325037301106,0.045889977014332596,1.4881871362990264,2.043654303658565
866,0.32418443261667607,1.9783432372010905,0.04493048336951341,1.5719264441064336,9.065422150276618
867,-1.6441826811781866,-0.670339653207809,0.27166675317765737,0.9076917019787889,4.6782909068943255
868,-0.1384892476319548,1.2012461558521,0.29876288031738835,1.052521689855079,5.028312239704336
869,-0.8806744972999065,-1.5763191450834824,0.21056267344423663,1.2065350627758966,-0.3528870418695951
870,-0.4936706933167949,-1.4844065338770411,-1.2097155432450635,1.2344881909985255,-4.126472534241662
871,1.818460581861829,-1.2473796767064442,-1.1056570643741228,0.7876261621558592,6.915084381828317
872,-0.33470995521346314,-1.223914205984943,-1.3186432887996424,0.9683672248400456,-2.567938082638849
873,1.709161110967477,1.985228298355537,-1.15904116676227,0.7969253768629885,18.25696712885108
874,0.40139650652937187,1.2122995118167355,-1.6451945733335722,0.6220515257733404,7.25799464181888
875,-0.5340484376587402,-1.9121287891647691,-1.1243108893854263,1.150084210079056,-6.297522119807469
876,1.0630547357736955,0.876319742346388,-1.867620913301433,0.1641053535833111,8.470768258160032
877,0.5174017887409756,-1.6497374854937523,-1.7827879494182404,0.011660707916263535,1.175899815359561
878,-1.6315037173716496,-0.9516690048750855,-1.7348191712447314,0.22626867602377523,3.2706040754247008
879,-1.8368019698472677,0.3210982198910699,-1.9028317468150735,-0.20680544168407702,2.025980961133376
880,1.5451173258937496,-0.467101778580012,1.6173707863351736,0.9835912112570568,6.640325658147715
881,-0.3904219927309942,0.06485525201674402,1.7355296044650474,1.333716894979788,2.965313257610714
882,1.9268636981342468,-0.5561463967159752,1.6567007352290317,1.3084244450068698,8.022550759315536
883,-1.7076078009307811,-0.9724321529017641,1.6589987087472573,1.2396740865517566,1.7737795307821986
884,-0.1372973573685914,1.6559106515210384,1.1414333046758958,-0.05323640851720988,3.9015490778113397
885,-1.8745653690863953,-1.078373711688711,1.2682276756543245,0.12375738413705527,-0.33340252571722817
886,1.1140519772194275,0.9770109748982856,1.2021815168907803,-0.3134358965217072,6.500547075254232
887,-1.839413300983225,1.564200865410029,0.951760523780199,-0.3203074185622016,7.523974769686926
888,1.6137677676018334,0.6338239832898807,1.190253399780685,0.17205192595763522,10.923301396911775
889,-0.734139732463106,-0.2349886670690453,1.16859718059348,-0.15908958862563238,1.7539462580892469
890,-0.7282691962496832,-1.611876794079905,0.9841820669972874,-0.2788160113772029,2.6339958502570195
891,1.3183835500585217,-0.8714413422830809,1.197204969671945,-0.11545287599977369,6.040972877556147
892,0.9136748112888582,1.6360486299634815,1.2283022271276645,-0.33203839817596015,7.216740784776733
893,0.3040745294574352,-0.2594555821871989,1.2861555483692704,-0.11630715135484507,3.5574954933548772
894,-0.9917683520251894,0.2350492918978211,1.19313952439528,-0.06247640209212146,2.1929783761615633
895,-0.020867702548473144,-0.12114681167608143,0.9819718762604921,-0.22872244702792974,2.0329102209278562
896,-1.7455539584349813,-0.8126385714168096,1.2772564509449686,-0.16030801601434383,1.6111218561463037
897,-0.23231599839247652,-0.9289239031074175,1.1854742827217035,-0.23521055724874232,1.055180414455805
898,0.05819867099333731,0.4883857336936792,1.1973013630917944,-0.15100306829869797,3.3344138570273505
899,0.4103338333545814,-0.3649809775916055,1.300478618829128,-0.0698174234459994,4.003245537979876
900,1.484349262200606,0.45081227975273475,0.78895689373362,-0.32391950086400945,5.683467371428519
901,1.3311458785754504,-0.3695682759669374,1.2858486424685687,-0.24130594267476416,6.63815434764199
902,0.7515442065926936,1.3360836331030543,1.1718614267894434,0.12995740937338535,7.3903183942164254
903,-0.27961113561071427,-0.3422684840699399,0.9217645288091922,-0.28198431645712607,2.7775720554623367
904,-0.3112072274232194,0.17935318820183888,1.057830118124106,-0.19490915164843778,2.556829593256939
905,-1.1564983233477566,-0.8920257151953233,1.0718340199926077,-0.11334887668324849,1.3472749064639777
906,1.9123271576582486,-0.4323159960953382,1.2425264612245726,-0.2101481224105345,9.584599395300557
907,-0.0909662963069846,-0.3171087951969138,1.2305099539637405,-0.32738307587439736,3.2617943154533795
908,1.1449374044542604,0.08546504685522738,1.2617790227820902,0.12498132772787589,7.520813744507987
909,-0.1532635100784736,-1.7787577734500775,0.9358135972841154,-0.3337498138826283,0.4428654139751632
910,-1.8082826086923434,-1.6670310169071736,1.113810977127705,0.03186349955460656,-0.08112111234199426
911,0.795242061119322,0.8820539023121263,1.2350196767269166,0.09734894205793383,6.469145213250621
912,0.14778290429999918,0.1628306108348454,1.02764439499105,-0.3305372530028432,2.330416265406639
913,-0.3030703434096491,-1.4897455677522435,0.7869603303673216,-0.2788508443390411,1.6682026789057738
914,-1.4869155476299403,1.0484299513517388,1.3333000437031315,-0.2959612086028198,2.319052465372483
915,-1.3194497476600655,-0.44876689946708703,1.019320769468831,-0.20736700991747248,3.504704397646037
916,0.5721911691400319,1.6796907515420911,1.1114147791411513,-0.044976391713858005,6.422236322429224
917,0.06974539822200532,-1.0466865765143205,1.3026265828918293,-0.20892636832249126,2.322158423730417
918,-0.2352181976840204,-0.30035808367249395,-2.2863431857325183,1.6583712480761061,1.2364999325444046
919,1.5467103889920715,-1.5668820326469368,-2.254759946978044,1.686078862728252,0.2328832125607163
920,-1.539127389784385,1.5732755779374448,-1.7534272965019133,-1.2788597580302559,3.5310372802176295
921,-0.9023560449231938,1.5090875731990074,-1.7146471646891939,-1.1119300733770825,3.801671420189389
922,-1.040379054453572,0.7650893415228452,-1.8200382374433217,-0.7612254653348224,1.2553483694263619
923,0.19937745188846634,-1.5742452685415596,-1.937707470562491,-1.139865195689704,1.2615236046183362
924,-0.8243840022160245,0.8031444672986492,0.02486693963001393,-0.8251336865896419,6.908816889327447
925,1.4021482798217049,0.04885954875971388,-0.009390514164016364,-1.0526268984932738,2.5925421881411035
926,-1.441325230184387,-1.255091582615532,-0.22609901234048313,-0.4015775628822461,2.2043441280355083
927,0.045118932125087774,-0.9348110005648751,-0.12464547930319707,-0.4077833806624296,0.9059734214268924
928,-0.9837683831418209,1.3423934236058188,-0.043675211470703905,-0.995626449094528,8.740250798039652
929,1.9959414613166566,1.029761168909638,-0.07336020671485939,-0.9767587944824357,4.800825352049941
930,1.838657492003601,-0.14115128730109738,-0.16358442717481905,-0.4011015545375665,5.76210360167567
931,0.26923995166754455,-1.3854601162963829,0.03194051349193535,-1.0368327435169071,-0.3698890974481601
932,-1.723078853761225,1.5495540780487453,-0.13208988026836752,-0.8747492370057713,12.492838114105478
933,1.0684549571208528,1.3521390987549502,0.10825963638951411,-0.3954333749741687,6.508308717571006
934,1.5773833910528294,-0.6114662340928181,-0.0906192731079866,-0.6242414309100667,1.5732901261205576
935,-0.11691800704571653,1.454345040757635,0.08955156352688863,-0.5064623666803711,5.580613414313287
936,-0.18337702138240308,-0.5510327543781988,-0.22496394853564308,-0.5567582463159257,1.6356246377293806
937,-0.9362526943624898,-0.03732422050297268,0.1177184421952943,-0.6354466284696639,3.913266027313054
938,0.09886984460180948,-0.37805913676889746,-1.552985237878382,-0.5966869279052026,2.4472478403794478
939,-0.6566449055130135,0.8928220000678722,-1.751742538021212,-0.5050081743769976,3.0883496142662272
940,1.450210754548665,-0.9746251128223191,-1.668350797669544,-0.9266031240278424,7.771300696723245
941,-0.7542170748738517,-1.451011130564352,-1.531322051786518,-1.047631891073859,1.2262493214310497
942,-1.6602592543414545,1.65734568522914,-1.8145091393530601,-1.0200282409357158,2.329864366838725
943,0.688542599745479,1.5838568160572537,-1.62551141470685,-0.595804829396975,7.5433056776584655
944,0.17706751151432876,-1.9138684181163086,-0.13566132465905587,-0.48812994125503334,-1.289449254219861
945,1.4378518182628057,-1.3838723352181468,-0.10638671257695129,-0.9694260565242455,-1.120660322553954
946,0.9685717812534036,-0.35141352119878055,-0.11072388380982298,-0.6894170290661162,2.062253762844188
947,-0.04546767980039501,0.5469980821065894,0.0707727799995765,-0.7966670450757858,4.079222899790985
948,-1.1955089606182372,0.8496446282220362,-0.22365179417235492,-0.7848056568623527,7.389145181598712
949,0.17858593752850815,1.2532514825160157,-0.11965362908353235,-0.5858726663704338,5.974718386482142
950,-1.9140241702319196,-1.1827568162854383,0.009383253734336267,-0.7137197779418917,6.629505890042978
951,0.6258837048180621,0.611548680112707,-0.05674587950751801,-0.7260666576016751,3.7198077068224453
952,1.9629502049891179,1.4732792532181689,0.0551115281176018,-0.40100846514849575,10.232368535520095
953,-0.04052957072734964,1.2141935742112713,-0.088517389166775,-0.7515700822865197,5.93935653333144
954,-0.10045083709326263,0.6606689109196808,-0.20927760709836057,-0.7072971558546253,4.538954135207032
955,-0.3738478397159053,1.046309236518006,-0.22764318610061107,-0.6373611171832784,5.884611240597245
956,0.7724156946721319,1.0779437799320442,-0.22488546276060237,-0.8858667016064188,5.045990135301586
957,1.917847361908224,1.4736208394958785,-0.043249936723108014,-0.5005580615002647,8.841547251279566
958,-1.387771317944218,1.9469754829996235,-1.338994545164716,0.07998231393193979,9.829074608362118
959,0.4607802399272427,0.02487359183509774,-1.1585470753806102,-0.12311317364194195,2.43492163795136
960,-1.6114570961885666,-0.9492727531942222,-1.2789602069424757,0.4935019020697332,1.283534042054534
961,1.555923631192706,0.7823818455231684,-1.1837815808305028,0.2700815775081162,7.193912291445932
962,1.6193232519372307,-1.410281978615989,-0.9531225470288932,0.21200004462148628,-1.4246902084171424
963,1.2873287294292806,1.6123447886488669,-1.279121104247471,0.19066298229440942,7.908327101734653
964,-0.7729916410077542,1.5044406102231425,-1.4096478218246429,-0.20549017492401125,6.094331550695162
965,-1.623305520714574,1.228388257395502,-1.2021701256453625,0.49360767575065956,6.731019135415
966,0.8072654078017112,0.7756581621518759,-1.0782367168998128,-0.19947392452131898,2.832000933202753
967,-1.0990275351079988,-0.31043456995975083,-0.997347409353326,0.5056726699917227,3.3652793496567646
968,-0.35855037381258814,-0.6040139854133662,-1.4639680544741718,0.1526590257332156,1.855501478850279
969,-1.0648994388654214,-0.34952185374722156,-1.4413754952895454,0.4836460274893026,3.321638363655595
970,-1.3432774325115018,-1.838905373790643,-0.08662115717617336,-0.8915985938323897,3.3355847100359224
971,-1.8875107639207251,1.2220803564426639,0.03543381205885413,-0.9197273962288037,11.945630499980124
972,-0.3117626602903645,-0.5217426130947591,-0.058483207471448515,-0.6480053262848592,2.7611288337574362
973,-0.3241386405095086,0.7901272518993396,-0.19427897224810783,-0.5724832647818009,5.434379478205368
974,-1.646873277983219,-1.4683212937376209,-0.013742980473711204,-0.3926489170906208,2.9970943956005347
975,-0.5707029286187493,1.5374070966000835,-0.06650860190638608,-0.8253668755363807,8.431507849606128
976,-1.9303816010364496,-1.6458802265283348,0.09593718862984806,-0.4472634377090188,4.302033420430817
977,0.8534348982919582,0.6342919240025249,-0.1749048556814668,-0.9400798065368533,3.445223378348809
978,0.39218352616184005,0.7611727939222042,-0.20323157034667547,-0.8669857223050517,4.622075919239242
979,-0.3359873476485582,-0.9013431836891024,0.007933541557386514,-0.5250750184629945,0.9477468150554393
980,1.380691467300975,-1.8616975551573147,-0.02202570050478065,-0.45193371821890704,0.6205888323580502
981,-1.0323745857059534,1.2257703810690388,-0.02365155879846642,-0.8297320776058829,9.068139494370179
982,-0.6141131485023217,-1.0346704139843381,-0.1567375300588534,-0.5604865945040584,2.1488388255625037
983,-0.9683488584306295,1.6812144315078066,-0.16949339366767838,-1.042200720229424,9.948044147599036
984,1.1004871821110473,-0.4846744931787379,0.04817619597296051,-0.4631350052497173,2.645000106404109
985,-0.3390267397533955,-1.490154914853588,0.07645630281978683,-0.7238314893442133,0.9145326206780622
986,-1.5021837520977854,0.3797233609702375,-0.17909262973105397,-0.6338670038455801,8.247066319120488
987,0.5037564438333866,-1.9534127428009374,-0.019889623213811387,-0.7293400393637993,-1.09166125326629
988,-0.8469561538154129,0.5969268884326957,-0.089189934433997,-0.41607637810325443,5.788425175629287
989,-0.6958995638702139,-1.8797965397047753,-0.19439668607627555,-1.0278236102863656,0.5622762591453855
990,1.8342756618302811,-1.616159961790165,0.13989920327482194,-0.5204655384205182,0.9913979142718654
991,-0.043909077515067896,-0.5967558197503346,0.039762126781624135,-0.7450417500164548,2.437579841867064
992,-0.7374761664300387,1.0553009633154455,-0.14344343731014803,-0.9548748196968977,7.40844538528221
993,1.7386547988414738,-1.9454616214768903,1.5915276673928425,0.6187773219351844,5.789935268549041
994,-0.11896545948575588,1.4372625589683765,1.648726932402255,0.7294110230165758,5.766888895724564
995,1.5953466926114475,-0.3111553457499494,1.6040823957068984,0.7264751409676393,6.453123519229594
996,-1.1192489112171304,1.566280085409061,1.6659424077488634,0.6584221989393886,6.084492371708202
997,-1.1423661135269962,-0.34371577378869533,1.6313168833219596,0.6474996337772373,3.404377520657223
998,1.3551280220704736,0.26200951720111343,1.7036849754009684,0.6632637010592993,6.860312040641377
999,-1.5892860208009392,-0.48155587797862154,1.40172266337285,0.16683054909872683,1.3171512918795922
1000,0.08214219021801883,-1.8495558853828404,1.3947963274694248,0.2692462355535742,0.1906084434660419
1001,1.130885044549541,1.368088690052264,1.4172644783168324,0.07875737342055338,8.122747225570592
1002,1.234196305678032,0.7612540166615327,1.2756010329522078,0.12919157123291639,8.468604837070089
1003,-1.0013026940047207,0.5045800673504108,0.8102931733369098,-1.7799265738118384,6.604420341785561
1004,1.8388695302410731,1.3552004453806608,0.8166821155435341,-1.6441845588505097,5.146974065798387
1005,-1.2449793231450648,-0.2536720479327381,0.8268145798732816,-1.7230573235195255,6.51118273345002
