,X1,X2,u,v,y
375,1.35506795046371,-0.805104872709745,25.0,7.0,-1.6835611697275439
376,0.5042509498163885,1.9545856609479384,26.0,7.0,8.118100701988903
377,-1.6748104887261843,-1.3265556081934493,27.0,7.0,4.6187308471617
378,1.1234235269814148,1.4597215219383144,28.0,7.0,6.1654476143184045
379,-0.5699764784031189,1.4267428684144003,29.0,7.0,8.103455968469389
380,1.1589426219904082,1.3125189421706045,30.0,7.0,6.244028530799268
381,0.3128346361339136,-0.942322481561463,31.0,7.0,1.02805876188327
382,1.132397259958298,1.3665961703740441,32.0,7.0,8.129337543112838
383,1.2331828321096268,0.8927216150057844,33.0,7.0,5.446137968033833
384,-0.6752860586306686,-1.624356464847767,34.0,7.0,0.9412651890104173
385,1.872998959302424,1.9764926989343623,35.0,7.0,8.966664396412465
386,1.6030509267055062,-1.7669471261974516,36.0,7.0,1.5642780121910078
387,1.3017409979237535,-1.3832470671081527,37.0,7.0,3.1018225470606198
388,-0.31806041791374184,0.6988043484367594,38.0,7.0,4.573652469168843
389,-1.643963952582951,-0.6835165608104066,39.0,7.0,4.990670571878866
390,0.6093377863225897,-1.416173279494493,40.0,7.0,1.2996251282383313
391,-0.747685923248659,-1.2225761847921235,41.0,7.0,3.3641568852153196
392,-0.04367918381404623,0.0434369043503251,42.0,7.0,2.903818773016918
393,1.1511065187650305,-1.7270924445158213,43.0,7.0,2.772324206254542
394,-0.5260033488474445,1.7148922209744715,44.0,7.0,4.822692364712783
395,1.7994153831072066,0.020695348686699866,45.0,7.0,4.418013519677751
396,-0.9211718754023352,-0.9575103303160422,46.0,7.0,3.5147254621871866
397,-1.4977399827497502,0.48599871113672455,47.0,7.0,6.49614128956747
398,0.9245453965648611,0.2601015780797833,48.0,7.0,4.0319165078131745
399,-1.5360387827962985,0.6910211166802918,49.0,7.0,7.043918226917209
400,1.7297083885123028,0.19504377638064163,0.0,8.0,10.75216474628158
401,-1.8926121082104777,-0.5481387495309424,1.0,8.0,1.8095832008871438
402,-0.22110326797515256,-0.3610333438977902,2.0,8.0,1.2715220767351392
403,0.6379629039835493,-0.3471242320926593,3.0,8.0,3.7863395279790035
404,-1.6409466316413899,-0.557647943846793,4.0,8.0,2.344694160396078
405,-1.7582412803175296,-1.2874259729264526,5.0,8.0,-0.28841286682772616
406,1.758388952856874,0.17492470792103454,6.0,8.0,8.6527971683707
407,1.7472019146207338,-1.7050684583500226,7.0,8.0,5.574824450437534
408,1.7626587800365847,1.3974064676197164,8.0,8.0,11.196437786153197
409,-1.42764816887908,1.4889630656668,9.0,8.0,7.98147641593739
410,0.22104455216028063,0.8260215090498662,10.0,8.0,4.316178297536109
411,-1.3789046919380925,-1.0793902392533372,11.0,8.0,3.0916952942418825
412,-0.30337262471987936,0.4149401576204439,12.0,8.0,4.572928969855409
413,1.190755405925529,1.1821588320883678,13.0,8.0,5.29593226822117
414,-1.21486339539327,-0.03435078614197806,14.0,8.0,7.009877040916297
415,0.07503214278267256,-0.9010227668140822,15.0,8.0,0.346140931035372
416,-1.353946103800625,-0.6123587890917976,16.0,8.0,6.549121631375856
417,-1.9836618842978244,0.645614369556637,17.0,8.0,12.9848468031355
418,0.4266658507369008,-0.9842592432870654,18.0,8.0,0.16598599938848957
419,1.857081859338403,-1.569517144674009,19.0,8.0,-2.808407515334509
420,1.3849615577452128,1.3853443344416787,20.0,8.0,4.0837096891478275
421,0.6645393952527097,-0.6797497182506507,21.0,8.0,0.4148756401196969
422,1.0219630931623525,-1.484955670526856,22.0,8.0,-2.8886664122451444
423,-1.7471391963091527,-0.6499547328748907,23.0,8.0,7.433205483643528
424,-0.11940022385503779,-1.4034278741862192,24.0,8.0,-1.7541712250781822
425,-0.7343299249628132,-1.4952006975889018,25.0,8.0,0.019295757410404568
426,-1.2775777877594994,-1.1099655422621821,26.0,8.0,4.020053489385922
427,0.05420047064178091,-0.6355273959304268,27.0,8.0,0.6693914315007433
428,-0.7526133081215773,0.3776935185812018,28.0,8.0,6.124503158221438
429,1.1124987315397017,0.25587636045468765,29.0,8.0,3.198218038110659
430,-0.9423217047967611,0.662363147578469,30.0,8.0,6.841344532290253
431,1.6836657959080816,-0.9301994234011906,31.0,8.0,2.717546500174715
432,0.9482124577872537,1.750731690244257,32.0,8.0,6.421487669715698
433,-1.9882125756597717,0.7088773183522972,33.0,8.0,8.20308008905646
434,1.8521396544001782,0.1741178887360335,34.0,8.0,6.613019248525563
435,0.6701358696006801,1.7099735492830543,35.0,8.0,6.007816359534727
436,-1.587324856707196,-1.1919001899417165,36.0,8.0,4.70477195282861
437,1.3381560164235138,0.8332975930062796,37.0,8.0,5.396686179085852
438,-0.6926859562574785,-1.4897117964756874,38.0,8.0,0.9426122070078514
439,0.841344244323345,-1.7219229951542916,39.0,8.0,2.1683181846799613
440,0.09470309955530976,-1.931444805471381,40.0,8.0,1.5273046895748243
441,-1.9060862007235144,-0.0001246040678881677,41.0,8.0,7.121045311389567
442,-1.8587922164029322,1.8285506303222023,42.0,8.0,8.3802716253366
443,0.7904384096278396,-1.58953482316464,43.0,8.0,1.9330037234080362
444,-0.8096484477357109,1.0028628297146254,44.0,8.0,4.0644667913674155
445,-0.7567841216562816,-1.8307505505112243,45.0,8.0,2.5235910674593454
446,-1.35579430366856,1.6236155892176574,46.0,8.0,6.302484796688808
447,1.988857883179067,1.0945611242967352,47.0,8.0,6.047590705292116
448,-1.019364948988319,1.7750049784864155,48.0,8.0,5.188923836976409
449,1.9454625800989245,-0.7580841914755609,49.0,8.0,5.170443851995149
450,-0.7822597876590311,0.9916554147486609,0.0,9.0,3.2797727375608954
451,-0.9601679581804343,-1.9118072405038071,1.0,9.0,-2.5456348226776644
452,-0.3092057407390194,-0.6584439510059208,2.0,9.0,1.0221567472103446
453,0.09116946870004705,-0.38359174455303613,3.0,9.0,1.7832036803758144
454,-0.5207394977442514,0.435221824656157,4.0,9.0,4.080689002896607
455,-1.1488199465962445,-0.346200376591709,5.0,9.0,2.0135886208330445
456,-1.490798789051496,1.8074956846915642,6.0,9.0,7.0184739805667045
457,-1.0062440893791034,1.551216580297933,7.0,9.0,6.927436034622535
458,0.02189697229173282,1.4575336461163828,8.0,9.0,5.826964440498887
459,-1.7530996392098328,0.3965778127834221,9.0,9.0,6.908435683901837
460,-0.7974129230901204,-0.5696544225810269,10.0,9.0,1.8235985831585446
461,0.5589692163943334,1.664539026075353,11.0,9.0,8.47584213490333
462,0.16694381019652615,0.9725405438501116,12.0,9.0,4.9986947214109625
463,-0.12077801533464427,0.5296036793934378,13.0,9.0,4.704509043442832
464,0.11226561926297896,-1.9784836918020745,14.0,9.0,-2.2833942392822397
465,0.9773819957293846,-1.5284906665559292,15.0,9.0,-1.7251796533452666
466,-0.44967823986690236,-0.17634864680760742,16.0,9.0,3.050243182665532
467,0.7046236606038496,0.3360491371160119,17.0,9.0,2.7043157076226727
468,1.4612311523407566,1.963638332340837,18.0,9.0,7.347760518196753
469,0.4263389918880849,-0.20619655951060967,19.0,9.0,2.467382872183231
470,0.8990072915808578,-0.23203305915534322,20.0,9.0,0.5695547561327654
471,-1.8662659525393184,-1.8559572909382962,21.0,9.0,6.611842373742267
472,-0.20041584311701222,1.1652885883228494,22.0,9.0,7.140675071525899
473,-0.5131083143155548,0.8762785466996861,23.0,9.0,6.582913851358866
474,-1.4088433834052378,-1.0094554584799633,24.0,9.0,5.267270543666135
475,0.04472008628109059,0.36076953026139824,25.0,9.0,3.7755402467905217
476,-1.9599769495329395,-1.9323670863755713,26.0,9.0,4.468660784038432
477,1.4045398778879723,-1.1878536765850596,27.0,9.0,-0.44793487942621324
478,0.22795627991428669,1.0149351409827276,28.0,9.0,5.801867438398154
479,-0.45342608349341784,-1.2106790426761003,29.0,9.0,0.40668210688727674
480,0.582487366694088,0.7248093702673786,30.0,9.0,5.151888832647843
481,1.051000031494398,-0.08972897797133061,31.0,9.0,3.3166043976495936
482,-1.0062005630627233,-0.38438268002646936,32.0,9.0,4.056553912253669
483,-0.38311850019270466,-0.47051047040497584,33.0,9.0,2.908235865381918
484,-1.28386315077347,1.5563212268977926,34.0,9.0,7.641675287806511
485,0.6417083005048334,1.2688039585679678,35.0,9.0,5.042379738302255
486,1.99785209772908,0.26893721825079364,36.0,9.0,6.804139304580538
487,-1.8692695592161197,-1.9790748949823347,37.0,9.0,3.754036618034495
488,-1.4480224319251738,0.8961264178973565,38.0,9.0,6.156747852686904
489,-1.1586856121194136,0.7589730431794766,39.0,9.0,5.138996060832795
490,-1.824536439757697,1.2421582892464844,40.0,9.0,7.527126753557941
491,-0.7539890717722542,0.0028285016074094393,41.0,9.0,3.5077268579555403
492,-1.4080002151885518,1.134112749329478,42.0,9.0,5.454090179526484
493,-0.04568126815560891,0.3715533619226403,43.0,9.0,3.0369083010491598
494,-0.47135056228429706,-0.5161196589940324,44.0,9.0,3.273406098028627
495,0.10606180822196754,-0.2216918650756341,45.0,9.0,3.322137087137973
496,-1.7284226189011798,-0.1301666799143737,46.0,9.0,8.68838742713621
497,-0.6340904999779338,0.29261916761803786,47.0,9.0,3.896012273289099
498,0.6067543733610514,1.4608783539788055,48.0,9.0,2.754604159610574
499,0.4574453897672335,-1.1970640851402012,49.0,9.0,2.626588522311898
500,-1.1210681386231398,1.555734004025815,0.0,10.0,5.231801326337784
501,-0.6343922402811284,1.6029480445308564,1.0,10.0,5.93951077009896
502,-0.946545741962733,1.687257073437808,2.0,10.0,6.815209612211765
503,-1.916113159270473,-1.9528356387260146,3.0,10.0,-1.2173468359151496
504,-1.5067796025645532,-0.4747209353330697,4.0,10.0,1.263621342156614
505,-0.09340442807369786,-1.059425921315928,5.0,10.0,0.5451290473764472
506,-0.06368927902786092,-1.9626964555775426,6.0,10.0,-2.194213129298519
507,-0.036495441984616406,1.0789625610831877,7.0,10.0,5.963499725207174
508,1.9700780746522235,1.9547211006427956,8.0,10.0,14.20281455696736
509,0.39377671261522984,0.13736980431377344,9.0,10.0,4.185768142159609
510,-0.7779616063096824,-0.8039193305066337,10.0,10.0,0.348569728836553
511,1.4142834704424212,1.253220508349823,11.0,10.0,8.597133970354848
512,0.9853588950613714,-0.9562365686494028,12.0,10.0,0.9285847754764915
513,-0.8215070101006279,0.5342215737229075,13.0,10.0,5.445134413054321
514,1.3627112286988758,-1.576985328747916,14.0,10.0,-0.9984377028000471
515,-0.9408943277763062,-0.6359258141954127,15.0,10.0,3.450841358632277
516,-0.06401350670881101,-0.05043339969061966,16.0,10.0,3.385331148403141
517,0.1956584504984904,-1.3112373814828597,17.0,10.0,-0.6228887982586748
518,-0.6165210942013868,0.010320608096702877,18.0,10.0,4.2263024308325265
519,0.3411835677413766,-1.7656434283717966,19.0,10.0,-2.719040421454584
520,0.26103711844465627,-0.42778875518238335,20.0,10.0,0.8662617698140298
521,-0.5196078374087074,0.29928495902835994,21.0,10.0,5.0532048595526895
522,0.5418033780323062,1.535516302919282,22.0,10.0,7.052548105077995
523,1.3709919929487078,1.2390829776974814,23.0,10.0,6.175885897277789
524,0.5580367432780564,-0.5891568054309926,24.0,10.0,0.6394714782567391
525,-0.27174955888099106,-0.2729792804103943,25.0,10.0,3.159732105852343
526,1.1610763997542541,1.433411333018206,26.0,10.0,5.808976291352274
527,-1.5497135106754136,0.42138246896553566,27.0,10.0,9.192329518081722
528,-0.842359905425107,0.9785565576197031,28.0,10.0,6.452742497518532
529,1.9485883454825208,-1.2595233947751479,29.0,10.0,1.8568222677977864
530,-0.8347169636878973,0.09214744934357988,30.0,10.0,5.066305260414763
531,0.15884150911308126,0.2437255597920207,31.0,10.0,3.2872588529047797
532,-0.18827156412242108,-1.9845910336402666,32.0,10.0,-0.8721026748514449
533,-1.6782363530734092,-0.2561057129612623,33.0,10.0,6.202603496967192
534,0.18622836328800707,-1.8902268056936675,34.0,10.0,0.2949576820946781
535,1.0248849886750615,-0.6466736869591645,35.0,10.0,2.460447503977787
536,1.0117438513472785,-1.5749023281114916,36.0,10.0,1.0331267374225277
537,0.8861774955422956,-1.7696833471803748,37.0,10.0,2.202612829873861
538,-0.5294609409489208,0.23645992099646662,38.0,10.0,3.3475934153662896
539,-1.1362703987788758,1.7545052435290627,39.0,10.0,6.26862233255686
540,-0.23308950155511976,1.8810048462892879,40.0,10.0,4.009930246449365
541,0.4751170778590592,1.6385513125455393,41.0,10.0,3.783387625681842
542,0.4324376992391308,-0.07226487128987902,42.0,10.0,2.886769701465684
543,-0.2544543081829742,-1.3571325268371854,43.0,10.0,2.6484756990552656
544,1.1339352486158556,1.0055737478367854,44.0,10.0,2.874373685897158
545,1.2228204133731766,1.772066606570478,45.0,10.0,4.107961165745785
546,0.39692346542115287,-1.3951623662256396,46.0,10.0,3.188764059197827
547,-1.1269159712786307,1.8086536115107683,47.0,10.0,4.674129594867131
548,-1.3132977354589865,-0.28726868180158727,48.0,10.0,6.328937662869361
549,0.5471069969152578,-1.9052710473621257,49.0,10.0,2.0049263436068823
550,-0.39659573719166463,1.6742027170669789,0.0,11.0,6.246872023493485
551,1.2597871200086082,-1.4474963072394198,1.0,11.0,3.6008702674142454
552,-1.24504541419059,-1.9717416683770854,2.0,11.0,-4.115660507484697
553,0.6699200710134074,0.20013742349429275,3.0,11.0,5.333520611149604
554,-0.09994397103056096,-0.2637341515507532,4.0,11.0,1.9931604261525429
555,1.1141774974130527,1.020149754976198,5.0,11.0,9.320006887423972
556,0.17753160082718633,1.744113424508957,6.0,11.0,6.867388531503028
557,-0.35044717083851706,0.7984049966793858,7.0,11.0,4.35891962844201
558,1.4322012111453288,1.4211409129623322,8.0,11.0,11.28338942480785
559,-1.9123796495536767,-1.3577043333524808,9.0,11.0,0.6297001968438016
560,1.844756918196523,-1.4799497545423046,10.0,11.0,3.109957449818138
561,1.8914903301994213,1.9454914139929942,11.0,11.0,13.278038289432313
562,-1.0732784489237477,-1.1965738068327703,12.0,11.0,0.2837962550347671
563,-0.35718027333186564,-0.441531921901571,13.0,11.0,1.677510104556923
564,-0.230571328976656,0.11673591997159827,14.0,11.0,3.5093667548439598
565,-0.3294464108552848,-0.3381970675512842,15.0,11.0,2.4631855457834915
566,-1.249119554463269,0.14942294148473412,16.0,11.0,7.096255754474244
567,0.5989129245265503,1.4636628512963212,17.0,11.0,7.181885540906085
568,-0.6908406031052574,-1.7762899182769418,18.0,11.0,-1.2345850852723912
569,0.9224819472457391,0.05825013938025547,19.0,11.0,2.2479781076608307
570,0.9388751622738711,0.07657296944339453,20.0,11.0,2.0360395604203743
571,1.885592602283444,-0.12259831908645635,21.0,11.0,3.36652494679836
572,1.6883670230234271,-0.3659628346507704,22.0,11.0,1.6617273078203714
573,-1.3786136979560388,-1.4423081812057736,23.0,11.0,2.7688966541181284
574,0.5543125211014543,-1.5351392469329332,24.0,11.0,-2.2661621207207676
575,1.3602308431903962,1.9653397965790704,25.0,11.0,8.385661308486329
576,-1.8094806870023432,-0.89873099103673,26.0,11.0,7.220390607745022
577,-1.8179819860872781,-1.9050167770501374,27.0,11.0,3.570320004637632
578,-1.5697060572655612,-0.797111126442827,28.0,11.0,5.124332702394723
579,1.3174142217300235,1.620381087192012,29.0,11.0,8.049161144742913
580,-0.4480610471663482,0.2961602750001746,30.0,11.0,4.003099383552143
581,-0.3015753900975824,-1.1789102591688545,31.0,11.0,0.6226659675655806
582,-0.7180051859663052,-0.06446710455727,32.0,11.0,4.213059828469335
583,1.5393577580618798,0.601922205819645,33.0,11.0,4.782060722508168
584,-1.4014445189456692,0.02933203176893384,34.0,11.0,4.466702328725951
585,1.727499960768034,-0.18303565703317481,35.0,11.0,4.233248730385581
586,-0.367668674258784,-1.2142339555808461,36.0,11.0,2.11046298734075
587,0.6333002997158461,0.29552285600180284,37.0,11.0,4.800904349390094
588,0.3837037433780961,1.9278889830969428,38.0,11.0,4.310700888495831
589,-1.003297837578581,-1.090236804154606,39.0,11.0,4.22886597241708
590,1.1600208064352482,-1.414019643872349,40.0,11.0,3.6055253950156594
591,1.1842397856793392,-1.0123409212213685,41.0,11.0,3.8235656697810776
592,-1.139204650942963,-1.1034580200270376,42.0,11.0,4.543030746189254
593,0.6946049299893371,1.8395285477501768,43.0,11.0,4.378556446642853
594,-0.9173544193187486,1.3063908284330394,44.0,11.0,4.741529413319395
595,-0.5386853300215049,-1.0137730461332692,45.0,11.0,4.621363272328867
596,-1.6735785895698867,-0.1684279792824901,46.0,11.0,7.116339820014135
597,-1.9293841573934212,0.9216485411688029,47.0,11.0,7.78837727347337
598,1.6365481681307514,-1.603702771190548,48.0,11.0,4.246443269939272
599,1.0660372563663691,-0.3272873444251836,49.0,11.0,3.4536139536357635
600,1.0004373467866614,-1.7271814921824964,0.0,12.0,1.833781234701662
601,-1.7176304717016664,0.10636955840418816,1.0,12.0,2.7984128072258363
602,-0.9873992514379522,-1.5459922497514933,2.0,12.0,-3.2903626295432695
603,-1.1133118303226777,0.06667942572156926,3.0,12.0,1.9768725246862198
604,-1.4446872024979314,1.9794146277113325,4.0,12.0,9.033881734524464
605,0.02870250361911486,-0.22566925109056246,5.0,12.0,2.156010141065009
606,0.38649272835392257,1.347831525420065,6.0,12.0,8.297074326456405
607,0.5439696533100213,-0.492436391712999,7.0,12.0,2.2199045792348326
608,-1.4635788955877462,-0.0669396948620471,8.0,12.0,2.4507234959948256
609,1.8875726642615196,1.8396529576573633,9.0,12.0,15.528538483820295
610,1.4967526184830473,-1.4734597343201097,10.0,12.0,2.189947941338388
611,-0.30361890871132724,1.4050475012419117,11.0,12.0,6.972223970049789
612,0.2713556241155999,0.41299841288183403,12.0,12.0,3.4020938916208183
613,-0.2071247873648132,0.22230423382000586,13.0,12.0,3.7026119286950214
614,0.8358726465134052,1.3492508793244635,14.0,12.0,7.919996890736966
615,-0.10715257422049751,1.8723253928652608,15.0,12.0,8.092618993241423
616,0.5037351720570009,0.3669972820322127,16.0,12.0,3.967575497384056
617,-1.441720664906077,-1.51465317086979,17.0,12.0,1.47182330172095
618,0.734693339970498,0.8306469022908014,18.0,12.0,5.318603023864198
619,1.776279757401742,-0.7404178823852887,19.0,12.0,1.5646825015125114
620,-0.6850681376532473,-1.44036797234092,20.0,12.0,0.13263931960578998
621,-1.263788023517748,-0.810395143500942,21.0,12.0,4.39277403016122
622,0.9174376775553243,-0.13824063042146273,22.0,12.0,1.9373566974722094
623,-0.15928456729761864,1.7029423246855013,23.0,12.0,7.865524782734511
624,0.2907030216487061,-0.6045411433876362,24.0,12.0,0.5235286780151507
625,-0.1082112775439068,1.715921851688233,25.0,12.0,8.961180501225401
626,-1.3443409071480037,-0.2955026072661453,26.0,12.0,6.046240049331696
627,1.0452121712352604,-1.1891618581866794,27.0,12.0,-0.9195654741213971
628,-0.6382585712178432,0.9285549573844696,28.0,12.0,5.382233159719636
629,1.5305039518041483,-1.0455174606456827,29.0,12.0,1.171792385980242
630,-1.1491007206683461,-0.9063986620109938,30.0,12.0,4.297806325321875
631,1.7857693978591613,1.074594327312056,31.0,12.0,6.467453533184038
632,-0.8133519095877144,-0.43858768649971935,32.0,12.0,3.8943408171238247
633,-1.608592970297341,-1.9745949558146632,33.0,12.0,3.9014444391850853
634,-0.9082087996372503,-0.14016185307186912,34.0,12.0,4.038427419399425
635,1.1736544190145124,0.7547123576514578,35.0,12.0,4.691129452461906
636,0.3775318550300901,1.4494523283283978,36.0,12.0,4.974819474144816
637,1.1317717485355372,-1.7662699063560066,37.0,12.0,2.503300100276753
638,1.4249527122700227,1.458660913319688,38.0,12.0,6.156504502096091
639,0.6256086165983552,-0.764022387185376,39.0,12.0,3.632344383599907
640,-1.763889208903977,-0.41337760111201316,40.0,12.0,6.599900520619086
641,-0.7964256574431205,-1.552136388369437,41.0,12.0,3.7676064957105466
642,-1.980567853303278,1.0380326073257846,42.0,12.0,8.578799863865733
643,0.7314504263704968,1.2397396695810068,43.0,12.0,3.6592585880325075
644,1.8407578384248335,-0.7620862664012966,44.0,12.0,5.802819026441296
645,1.4103983348452198,-0.3680228139345343,45.0,12.0,4.474028733473196
646,-1.2459951967858585,0.6557404372611195,46.0,12.0,5.136821966265838
647,-0.6746800211842903,1.9908681465131366,47.0,12.0,3.8062210513655894
648,1.4282718119142706,-1.6115707308723635,48.0,12.0,4.223840047079725
649,1.3872858135260544,-0.37423574700566054,49.0,12.0,3.6549330180501647
650,1.0551478605914877,-0.00957685122392693,0.0,13.0,6.036198050567696
651,-1.7293909062394826,-0.7714628373526526,1.0,13.0,0.2451697187880146
652,-1.7432845899911626,-1.193325568081328,2.0,13.0,-1.05802912515023
653,0.8067784675247607,1.7003243817004727,3.0,13.0,11.000699556286925
654,-0.45285390949059323,0.5056488346561809,4.0,13.0,3.2096365557266586
655,-1.5373645958564666,-0.8655920559940213,5.0,13.0,-0.512007043645582
656,1.6708540998097332,1.6420244321607012,6.0,13.0,13.026252663813304
657,0.027515356006361014,1.4161098738677755,7.0,13.0,8.159094588640581
658,0.000733245410781791,0.634627946216372,8.0,13.0,4.33540186244219
659,0.1389869565388966,-1.8038884722984192,9.0,13.0,-3.120728486992552
660,1.5539136794104467,-1.051162592388982,10.0,13.0,3.161573624492035
661,-1.362930986925547,-0.9987365044530025,11.0,13.0,0.5475919179052715
662,-0.48934166076874996,1.9352308933063194,12.0,13.0,8.561559363934418
663,-1.6706869888332583,-0.17163743263690812,13.0,13.0,4.39993424265804
664,1.3436766345646398,1.7236882340964428,14.0,13.0,9.774586962273437
665,1.0398865114913,-0.773909973830742,15.0,13.0,1.5220977308646606
666,-1.9701263287131643,1.7123419432436888,16.0,13.0,13.033057290002864
667,-0.42798567693130796,-0.29537237099778446,17.0,13.0,2.4040495138701403
668,1.7606510965330386,-1.3881389211233426,18.0,13.0,0.6744612512676149
669,-1.253860076332932,1.0397327521513922,19.0,13.0,9.089673249935
670,0.22564398170684807,-1.618044028408375,20.0,13.0,-3.1977214579354065
671,0.2480141670017395,-0.030475920568191928,21.0,13.0,3.242529826099531
672,-1.5703462338068328,0.246613217156606,22.0,13.0,9.007196678709926
673,1.4181585904643277,1.6094102321864359,23.0,13.0,8.276092598637664
674,1.5122585580513546,0.7082525319713806,24.0,13.0,4.711743114281561
675,0.5809706017948746,0.8916011245649194,25.0,13.0,5.424561036616809
676,1.8475693745052437,-0.8496500591701963,26.0,13.0,0.5475938717550074
677,-1.53618988746755,1.7170488621997966,27.0,13.0,12.630779177430897
678,1.8901918408738352,-0.897538329932992,28.0,13.0,1.0836395002982138
679,0.4859322011649989,1.6486738828016372,29.0,13.0,6.914051581243358
680,1.3379775889615106,-1.526902198395125,30.0,13.0,-0.06887292093029923
681,-1.0557484272785125,1.4670102591069814,31.0,13.0,8.256474683960924
682,-0.25054838015042513,-1.3548894477902955,32.0,13.0,0.9647792614999423
683,-1.2923015986684008,-1.3403399033430783,33.0,13.0,4.325950150453252
684,-1.3395557961824966,-1.8485422577937225,34.0,13.0,2.9694130151682825
685,-1.2978656147378476,1.689523472347782,35.0,13.0,7.004108132562062
686,1.6043427670783723,-1.5639824740058632,36.0,13.0,2.7858456533167693
687,-0.8751316402546423,-0.8182020214748347,37.0,13.0,3.081744445417054
688,1.7923306224884916,-1.9274875573245507,38.0,13.0,5.074317433196203
689,-1.4905001895634213,0.017265956060755983,39.0,13.0,6.137146744000552
690,0.9702518929145145,1.8288107683763677,40.0,13.0,4.3009738410176075
691,0.8039242526639572,0.7516378821720733,41.0,13.0,3.4581174412221833
692,0.5564880483956673,-0.35055460432817487,42.0,13.0,2.5494971176505676
693,-1.6792660320377943,-0.1654848468490786,43.0,13.0,7.943244286734111
694,-0.7214045613894813,-0.38272919448634335,44.0,13.0,3.4299684165417648
695,-1.5001977179446566,-1.9439659362351196,45.0,13.0,6.580223823890332
696,1.2895681464904887,1.1585728456501116,46.0,13.0,3.2618913626664803
697,1.0454010093576955,0.6505343346648398,47.0,13.0,3.166620506716747
698,-1.8753070414645894,1.3201198870826678,48.0,13.0,8.018265664548283
699,-1.2533190741364741,0.47564147469601137,49.0,13.0,6.3757287515081895
700,1.6477081185524014,-0.12251092884457515,0.0,14.0,8.705083302086832
701,0.4457170882587089,1.2650917805592554,1.0,14.0,7.722939210349339
702,0.5829121781401012,-1.1614840599953427,2.0,14.0,-0.43717563380005653
703,-1.0723452877185733,1.5293372072342843,3.0,14.0,7.796852559053979
704,0.31739599825473785,0.713396129291938,4.0,14.0,5.820773370241095
705,-0.6613852126778954,-0.02907852137130229,5.0,14.0,2.2761710703728384
706,-0.6561538388587498,-0.3981692849899776,6.0,14.0,1.28653076242659
707,1.6679886030487228,-1.2153392885162173,7.0,14.0,5.3940283960000635
708,-1.0154183629183526,-0.953995360175552,8.0,14.0,-0.06724497172739513
709,-1.6563781939039868,0.4447222181793511,9.0,14.0,4.801254375096184
710,-1.0277483558573044,-0.2699940098737721,10.0,14.0,1.6463203027158022
711,1.1472818630897716,-0.6863555318344248,11.0,14.0,3.184555465413235
712,0.4520357424309731,-1.5137055975642668,12.0,14.0,-1.0684421299646243
713,-0.7263882291040913,0.2359985729810279,13.0,14.0,2.87298105144689
714,1.3737264815023766,0.9071907261394867,14.0,14.0,9.094817897756688
715,-0.6772487530690054,-0.7969203359881827,15.0,14.0,0.39533349066766565
716,-0.817715548886512,1.714508602589222,16.0,14.0,9.107590793777373
717,-1.652948366404443,1.0939137377871937,17.0,14.0,8.964767791877017
718,0.9976208033010323,-0.5057780621915642,18.0,14.0,1.9448631863677686
719,1.7980313009644195,-0.9838375788717233,19.0,14.0,1.9974588745924906
720,-1.4763094336113194,-0.6017510388215936,20.0,14.0,4.7067401456091895
721,-1.226554658952844,0.8658753419742116,21.0,14.0,9.27430545802004
722,-1.4445920861114274,-0.8332470999452166,22.0,14.0,3.6904345162366425
723,1.497743529505697,-1.393892274524506,23.0,14.0,-1.665260231201291
724,0.11343530673935387,0.23249628371239695,24.0,14.0,2.4943382810719807
725,-0.7044592236714293,1.4339844845570178,25.0,14.0,9.19287483344532
726,-1.0432955791544,1.4402805144693556,26.0,14.0,9.925293768384162
727,0.8462333029794751,0.20811097899786812,27.0,14.0,3.2106468344613197
728,-1.7968123365935584,-1.8679081831188373,28.0,14.0,4.4097903750260965
729,-1.8183636363029274,-0.8037993137671551,29.0,14.0,6.878652037722593
730,-0.5377962539399821,1.6401135785308671,30.0,14.0,8.515333932144244
731,0.38238079019210724,-1.9295014176520353,31.0,14.0,-1.5077478986168078
732,-1.9190418099858557,-1.8910161270684376,32.0,14.0,5.164536241563922
733,-0.17379657297192042,-0.2171332846413767,33.0,14.0,3.672389818194273
734,-0.015294050576276419,0.9326111069432415,34.0,14.0,4.609475700760385
735,-0.9070478894408343,-0.5488803614627047,35.0,14.0,3.0790834936353386
736,1.7037351058932875,-1.1902770122288042,36.0,14.0,3.2801910735818476
737,-0.7897220788397354,0.9090879601291384,37.0,14.0,5.1696500097034805
738,-0.08333137906779697,-1.2583049255426704,38.0,14.0,0.7943941735216056
739,-0.22319243227336205,-0.21250004451809223,39.0,14.0,2.713050076101843
740,-0.5776172248399023,-0.4029561234499788,40.0,14.0,3.6724668136122895
741,1.7064832197026334,-1.6004544460549437,41.0,14.0,3.7209370572314135
742,0.48824992434017433,-1.0352498606195706,42.0,14.0,2.3792937577235365
743,-1.5978733477455274,0.13350248175822976,43.0,14.0,6.7340346095077095
744,-1.3711442030082743,0.11990124587668616,44.0,14.0,5.62056336844143
745,-1.2463823543249593,1.2355416958631302,45.0,14.0,6.039537689331669
746,1.974905596822555,1.636642972496431,46.0,14.0,3.9180356092424193
747,-0.0645726108272946,-1.2444397392621735,47.0,14.0,3.038918839746128
748,0.2137774913607875,1.498135074346648,48.0,14.0,1.6743676996055918
749,1.0679123841868918,-0.6912166392007224,49.0,14.0,2.3631625755615806
